,Powerkw,utilTimes,SOC%
2018-11-24 21:00:00+00:00,10.895626150396902,6906,0.6043598994864136
2018-11-24 22:00:00+00:00,19.13585636865176,10698,1.2208778101960203
2018-11-24 23:00:00+00:00,19.878726473513613,10800,0.8666507526731503
2018-11-25 00:00:00+00:00,18.72500040875817,10067,0.7086433831351939
2018-11-25 01:00:00+00:00,18.894118776470894,11520,0.5658698321733329
2018-11-25 02:00:00+00:00,14.5790139083225,9563,0.40815062875080915
2018-11-25 03:00:00+00:00,14.172551058951662,8650,0.384880780533413
2018-11-25 04:00:00+00:00,19.377600221018007,13271,0.8904980605577034
2018-11-25 05:00:00+00:00,11.898032229235945,8014,0.4781874930688395
2018-11-25 06:00:00+00:00,6.200945508833043,3600,0.07751181886041304
2018-11-25 07:00:00+00:00,6.200945508833043,3600,0.07751181886041304
2018-11-25 08:00:00+00:00,6.200945508833043,3600,0.07751181886041304
2018-11-25 09:00:00+00:00,6.200945508833043,3600,0.07751181886041304
2018-11-25 10:00:00+00:00,6.200945508833043,3600,0.07751181886041304
2018-11-25 11:00:00+00:00,6.200945508833043,3600,0.07751181886041304
2018-11-25 12:00:00+00:00,6.200945508833043,3600,0.07751181886041304
2018-11-25 13:00:00+00:00,0.2118656382184623,123,0.0026483204777307786
2018-11-25 14:00:00+00:00,0.0,0,0.0
2018-11-25 15:00:00+00:00,0.0,0,0.0
2018-11-25 16:00:00+00:00,0.05042131419105467,1438,0.05671688885382977
2018-11-25 17:00:00+00:00,2.450978257200312,6406,0.43258313645310753
2018-11-25 18:00:00+00:00,6.737116458029367,9745,1.6473011054863993
2018-11-25 19:00:00+00:00,6.521087751469665,7007,0.42872289884068787
2018-11-25 20:00:00+00:00,6.865290343380416,7200,0.2168678934579979
2018-11-25 21:00:00+00:00,12.311939614337348,11437,0.8669340832672519
2018-11-25 22:00:00+00:00,23.88258547579064,19068,1.6437363160372562
2018-11-25 23:00:00+00:00,15.064035128141786,11920,0.6393668303005751
2018-11-26 00:00:00+00:00,9.964727717880953,8925,0.5859067906404493
2018-11-26 01:00:00+00:00,8.959578827059918,10748,1.5551737224747209
2018-11-26 02:00:00+00:00,7.145410801872166,6189,0.5100696263149529
2018-11-26 03:00:00+00:00,9.217597858104071,7178,0.872543093284743
2018-11-26 04:00:00+00:00,5.357230452542305,3685,0.7786745750889916
2018-11-26 05:00:00+00:00,3.9201697247706426,2515,0.22400969855832242
2018-11-26 06:00:00+00:00,3.3924098311111712,3012,0.3775527042262453
2018-11-26 07:00:00+00:00,3.133420444118187,3192,0.4388544039381215
2018-11-26 08:00:00+00:00,6.085795264061395,3377,0.10142992106768992
2018-11-26 09:00:00+00:00,6.487670402908209,3600,0.10812784004847015
2018-11-26 10:00:00+00:00,6.487670402908209,3600,0.10812784004847015
2018-11-26 11:00:00+00:00,6.516997002234808,4270,0.14035487227550236
2018-11-26 12:00:00+00:00,6.645246160483966,7200,0.2812880132086433
2018-11-26 13:00:00+00:00,3.8140988818815234,5629,0.2341022252319359
2018-11-26 14:00:00+00:00,7.991132727484691,10019,0.531334186434294
2018-11-26 15:00:00+00:00,25.14606632757733,33979,1.6332010132082666
2018-11-26 16:00:00+00:00,47.059682276206686,61900,2.534468017026647
2018-11-26 17:00:00+00:00,79.18005826401371,105254,4.422453087837585
2018-11-26 18:00:00+00:00,77.5125213768643,111019,4.332016046862953
2018-11-26 19:00:00+00:00,62.23697237523457,97315,3.674947498324504
2018-11-26 20:00:00+00:00,47.789523598636926,78758,3.31235964243891
2018-11-26 21:00:00+00:00,51.37898094683403,72606,3.8697250086790596
2018-11-26 22:00:00+00:00,47.18513781698762,62673,2.8222706164362457
2018-11-26 23:00:00+00:00,24.154434974739385,39112,1.621429637081802
2018-11-27 00:00:00+00:00,16.104486194432283,25220,0.9538121923550655
2018-11-27 01:00:00+00:00,11.628587192225025,16720,0.906321535266807
2018-11-27 02:00:00+00:00,9.622449630747358,10748,0.9259622542577967
2018-11-27 03:00:00+00:00,11.233779950785966,9503,1.5745968124878187
2018-11-27 04:00:00+00:00,3.2885126964933495,3600,0.20553204353083435
2018-11-27 05:00:00+00:00,1.7939849523041786,2806,1.0554365595190112
2018-11-27 06:00:00+00:00,0.0,0,0.0
2018-11-27 07:00:00+00:00,0.0,0,0.0
2018-11-27 08:00:00+00:00,0.0,0,0.0
2018-11-27 09:00:00+00:00,0.0,0,0.0
2018-11-27 10:00:00+00:00,0.0,0,0.0
2018-11-27 11:00:00+00:00,0.0,0,0.0
2018-11-27 12:00:00+00:00,0.0,0,0.0
2018-11-27 13:00:00+00:00,0.0,0,0.0
2018-11-27 14:00:00+00:00,12.415003687955435,9143,1.1919159303514726
2018-11-27 15:00:00+00:00,18.30147302741767,16426,1.5577504586036386
2018-11-27 16:00:00+00:00,32.12193064361906,42816,2.4567398907576234
2018-11-27 17:00:00+00:00,58.765362217975174,91569,5.1298471630296785
2018-11-27 18:00:00+00:00,64.34782506227445,105611,4.383876841950826
2018-11-27 19:00:00+00:00,49.537883423218766,87699,2.786951720487494
2018-11-27 20:00:00+00:00,45.33247665062359,85531,2.8171736069108686
2018-11-27 21:00:00+00:00,34.99581878761991,76065,2.3932613053788643
2018-11-27 22:00:00+00:00,22.878305956655634,59075,1.5865956506903622
2018-11-27 23:00:00+00:00,23.298674884399215,52386,1.6447403711976376
2018-11-28 00:00:00+00:00,27.50237733885499,47774,1.8156686455996636
2018-11-28 01:00:00+00:00,25.102821391366287,33953,1.0678185540356102
2018-11-28 02:00:00+00:00,12.924568452663054,18215,0.6317158961575936
2018-11-28 03:00:00+00:00,15.065441208990242,14049,0.9785697762100117
2018-11-28 04:00:00+00:00,13.598562097704914,9337,0.5720982351022839
2018-11-28 05:00:00+00:00,10.65396315399985,7113,0.3588041768191881
2018-11-28 06:00:00+00:00,8.758199236883943,4806,0.32618390473437536
2018-11-28 07:00:00+00:00,0.0,0,0.0
2018-11-28 08:00:00+00:00,0.0,0,0.0
2018-11-28 09:00:00+00:00,0.0,0,0.0
2018-11-28 10:00:00+00:00,0.0,0,0.0
2018-11-28 11:00:00+00:00,0.0,0,0.0
2018-11-28 12:00:00+00:00,0.0,0,0.0
2018-11-28 13:00:00+00:00,0.0,0,0.0
2018-11-28 14:00:00+00:00,2.2890650950049136,2508,0.10836117235839399
2018-11-28 15:00:00+00:00,16.682042405896727,21255,1.134051523451918
2018-11-28 16:00:00+00:00,43.51545431969643,47779,3.353362288076811
2018-11-28 17:00:00+00:00,83.71226916457645,92545,7.2236408962205045
2018-11-28 18:00:00+00:00,96.63345182962112,101345,7.307506324930149
2018-11-28 19:00:00+00:00,54.07936731462848,68257,4.610574222339469
2018-11-28 20:00:00+00:00,22.302685697560893,43321,2.3093484233029775
2018-11-28 21:00:00+00:00,18.98390902664197,38329,2.3530139947766786
2018-11-28 22:00:00+00:00,20.307904729717222,31394,1.9569377810191513
2018-11-28 23:00:00+00:00,13.540906939567577,24843,1.5443308304918668
2018-11-29 00:00:00+00:00,16.332342332218655,23157,1.6053195736643069
2018-11-29 01:00:00+00:00,12.65558626618401,17331,1.154790683126826
2018-11-29 02:00:00+00:00,4.578108100865475,11070,0.8627421108771958
2018-11-29 03:00:00+00:00,11.699875156838168,11766,1.32126353249216
2018-11-29 04:00:00+00:00,17.865519977617048,14400,0.6927113425055077
2018-11-29 05:00:00+00:00,9.974049824594664,9524,0.22016237977814793
2018-11-29 06:00:00+00:00,6.7416350386805695,7200,0.07063331634715359
2018-11-29 07:00:00+00:00,6.7416350386805695,7200,0.07063331634715359
2018-11-29 08:00:00+00:00,6.7416350386805695,7200,0.07063331634715359
2018-11-29 09:00:00+00:00,6.7416350386805695,7200,0.07063331634715359
2018-11-29 10:00:00+00:00,6.591486845337745,4717,0.061249054263227076
2018-11-29 11:00:00+00:00,5.023434818710213,2772,0.04391114352019417
2018-11-29 12:00:00+00:00,0.0,0,0.0
2018-11-29 13:00:00+00:00,0.0,0,0.0
2018-11-29 14:00:00+00:00,4.403403983795982,4827,0.33555524675635495
2018-11-29 15:00:00+00:00,14.740377255133012,15083,0.7237280978471874
2018-11-29 16:00:00+00:00,29.442601921582064,33374,1.6249302880671364
2018-11-29 17:00:00+00:00,59.69020344882516,78859,4.7463962265061586
2018-11-29 18:00:00+00:00,68.51110414186105,84674,4.5644200121179965
2018-11-29 19:00:00+00:00,52.74139200266533,76005,3.311803744060425
2018-11-29 20:00:00+00:00,56.09913562036239,80032,3.9230668115582987
2018-11-29 21:00:00+00:00,63.808133106820776,87132,4.321111702314365
2018-11-29 22:00:00+00:00,35.10020804070443,62408,2.7710807708237444
2018-11-29 23:00:00+00:00,21.14815759040138,47513,1.9941759177571112
2018-11-30 00:00:00+00:00,17.73852361985175,40813,1.6320446663673571
2018-11-30 01:00:00+00:00,7.29830745364395,17994,0.6445883985301617
2018-11-30 02:00:00+00:00,8.296257189700254,8981,0.6627549165111497
2018-11-30 03:00:00+00:00,9.025324054728697,6328,0.6454480844848168
2018-11-30 04:00:00+00:00,5.7883127414422475,4907,0.44363507145188774
2018-11-30 05:00:00+00:00,2.4725578284815106,2569,0.20604648570679254
2018-11-30 06:00:00+00:00,4.717896239733059,2485,0.11794740599332647
2018-11-30 07:00:00+00:00,11.833997492824487,6441,0.4208303931217171
2018-11-30 08:00:00+00:00,6.9315610287360885,3655,0.17570856991729722
2018-11-30 09:00:00+00:00,6.834779260780287,3600,0.17086948151950718
2018-11-30 10:00:00+00:00,4.364765977926078,2299,0.10911914944815196
2018-11-30 11:00:00+00:00,0.0,0,0.0
2018-11-30 12:00:00+00:00,0.0,0,0.0
2018-11-30 13:00:00+00:00,0.0,0,0.0
2018-11-30 14:00:00+00:00,7.066406214218337,6075,0.5382571733617108
2018-11-30 15:00:00+00:00,21.92705761230043,21793,1.1573068947332688
2018-11-30 16:00:00+00:00,48.44942309451174,51009,3.1572980305159626
2018-11-30 17:00:00+00:00,76.73260194000096,89403,6.091797323227257
2018-11-30 18:00:00+00:00,68.7878431010811,86862,5.648712739846799
2018-11-30 19:00:00+00:00,45.20333938433391,64435,3.045164351013054
2018-11-30 20:00:00+00:00,34.6933159851215,55261,2.837251564428061
2018-11-30 21:00:00+00:00,40.05793757184986,57773,2.7125095736519236
2018-11-30 22:00:00+00:00,39.275795866331414,48086,2.4236057020813826
2018-11-30 23:00:00+00:00,22.607872398804954,28837,1.3441419092778446
2018-12-01 00:00:00+00:00,5.893383945208803,13964,0.8981340943162053
2018-12-01 01:00:00+00:00,6.932329082148509,9732,0.9621686859364713
2018-12-01 02:00:00+00:00,13.560733253679118,10800,0.8183653614345029
2018-12-01 03:00:00+00:00,8.28096055040936,5042,0.4794899701345179
2018-12-01 04:00:00+00:00,0.0,0,0.0
2018-12-01 05:00:00+00:00,1.3066290270531151,1370,0.12649557349006035
2018-12-01 06:00:00+00:00,4.286000976687999,5072,1.1146359266969954
2018-12-01 07:00:00+00:00,3.5649831649831647,3600,0.17824915824915824
2018-12-01 08:00:00+00:00,4.276983164983164,4984,1.1782491582491583
2018-12-01 09:00:00+00:00,3.5649831649831647,3600,0.17824915824915824
2018-12-01 10:00:00+00:00,0.3644205013093902,368,0.01822102506546951
2018-12-01 11:00:00+00:00,0.0,0,0.0
2018-12-01 12:00:00+00:00,0.38272611464968154,348,0.056283252154364936
2018-12-01 13:00:00+00:00,0.6532738853503185,594,0.09606968902210566
2018-12-01 14:00:00+00:00,4.317046926635823,2518,0.43170469266358225
2018-12-01 15:00:00+00:00,3.8791192200100433,2456,0.4126560336376743
2018-12-01 16:00:00+00:00,3.4275819032761308,3600,0.547537045251778
2018-12-01 17:00:00+00:00,2.261251950078003,2375,0.3612223562424925
2018-12-01 18:00:00+00:00,8.984804290443103,5165,0.31570925766025904
2018-12-01 19:00:00+00:00,17.53591389137097,13985,2.7642919857069264
2018-12-01 20:00:00+00:00,15.615796475686977,11193,1.0714376580150493
2018-12-01 21:00:00+00:00,16.04872101465068,10725,0.9556650865138654
2018-12-01 22:00:00+00:00,20.21028575341168,13988,0.8417076044497395
2018-12-01 23:00:00+00:00,13.996707098149045,10980,0.3807814913095635
2018-12-02 00:00:00+00:00,20.970519567539185,14888,0.5612251174797008
2018-12-02 01:00:00+00:00,23.02083048193117,14558,0.5498631581788181
2018-12-02 02:00:00+00:00,23.58990194022219,17002,0.7830961061421877
2018-12-02 03:00:00+00:00,18.434910155785502,13849,0.8034793535673173
2018-12-02 04:00:00+00:00,5.951609330809505,5655,0.4144355515689436
2018-12-02 05:00:00+00:00,0.0,0,0.0
2018-12-02 06:00:00+00:00,2.775606167928949,1546,0.03084006853254388
2018-12-02 07:00:00+00:00,9.382916445117194,9964,0.2511212976823141
2018-12-02 08:00:00+00:00,10.070335097137537,10800,0.2747352825998779
2018-12-02 09:00:00+00:00,10.070335097137537,10800,0.2747352825998779
2018-12-02 10:00:00+00:00,10.070335097137537,10800,0.2747352825998779
2018-12-02 11:00:00+00:00,9.1445522225198,9851,0.24790099637907392
2018-12-02 12:00:00+00:00,6.55840849163295,7200,0.17294030852728118
2018-12-02 13:00:00+00:00,6.55840849163295,7200,0.17294030852728118
2018-12-02 14:00:00+00:00,6.55840849163295,7200,0.17294030852728118
2018-12-02 15:00:00+00:00,8.225311453347373,10274,0.3813031787415841
2018-12-02 16:00:00+00:00,5.630279790840042,7174,0.22192538832998232
2018-12-02 17:00:00+00:00,7.128302672955975,3955,0.31585912743790107
2018-12-02 18:00:00+00:00,17.50236091799512,13473,0.9219782140950147
2018-12-02 19:00:00+00:00,14.170430114890422,11706,0.5188820881667775
2018-12-02 20:00:00+00:00,22.140114195126724,17135,1.1797084935144975
2018-12-02 21:00:00+00:00,19.134399295096447,16223,0.8714085502996087
2018-12-02 22:00:00+00:00,16.906921082441947,10566,0.6348986992336209
2018-12-02 23:00:00+00:00,14.344158737545968,8225,0.4780423892927199
2018-12-03 00:00:00+00:00,11.93809946686382,8025,0.47891062047212296
2018-12-03 01:00:00+00:00,5.865627673197412,4056,0.7647303393297068
2018-12-03 02:00:00+00:00,0.29068899782135077,617,0.3360566448801743
2018-12-03 03:00:00+00:00,5.518910265613783,3277,0.17246594580043073
2018-12-03 04:00:00+00:00,10.428969746413125,6118,0.4079879002029123
2018-12-03 05:00:00+00:00,11.082420714805316,6474,0.46367963632059206
2018-12-03 06:00:00+00:00,0.8426992731677772,486,0.042177140799188044
2018-12-03 07:00:00+00:00,0.0,0,0.0
2018-12-03 08:00:00+00:00,0.0,0,0.0
2018-12-03 09:00:00+00:00,0.0,0,0.0
2018-12-03 10:00:00+00:00,0.0,0,0.0
2018-12-03 11:00:00+00:00,0.0,0,0.0
2018-12-03 12:00:00+00:00,0.0,0,0.0
2018-12-03 13:00:00+00:00,0.0,0,0.0
2018-12-03 14:00:00+00:00,0.0,0,0.0
2018-12-03 15:00:00+00:00,11.308266828300349,10286,0.6035858943516689
2018-12-03 16:00:00+00:00,32.4220365813866,33156,1.6884757511094535
2018-12-03 17:00:00+00:00,51.37005371744248,60749,2.9624278890188456
2018-12-03 18:00:00+00:00,72.07226749040098,77089,4.0420189417531285
2018-12-03 19:00:00+00:00,54.21749522693148,62691,3.033152122023345
2018-12-03 20:00:00+00:00,41.646288481436954,53120,2.1327055939465684
2018-12-03 21:00:00+00:00,38.3604811221904,48736,1.9534631482760347
2018-12-03 22:00:00+00:00,33.87921823934653,39166,1.423935720365608
2018-12-03 23:00:00+00:00,31.039083617677026,36602,1.197420217005251
2018-12-04 00:00:00+00:00,35.21827370799132,41584,1.8798889185628311
2018-12-04 01:00:00+00:00,25.196175535748925,32209,1.6336872731294239
2018-12-04 02:00:00+00:00,28.355065193057804,31471,2.536814744755893
2018-12-04 03:00:00+00:00,24.64052949197911,22320,0.8555728485322177
2018-12-04 04:00:00+00:00,31.374059179589455,24479,0.995372234556527
2018-12-04 05:00:00+00:00,23.57682024645125,17689,0.7185768233955789
2018-12-04 06:00:00+00:00,18.98056133289439,13218,0.45827644369350784
2018-12-04 07:00:00+00:00,16.892653394486423,10800,0.4064029545405149
2018-12-04 08:00:00+00:00,16.892653394486423,10800,0.4064029545405149
2018-12-04 09:00:00+00:00,14.81218812383556,9584,0.38004060778286575
2018-12-04 10:00:00+00:00,0.292829094366532,156,0.007390941301527815
2018-12-04 11:00:00+00:00,0.0,0,0.0
2018-12-04 12:00:00+00:00,0.0,0,0.0
2018-12-04 13:00:00+00:00,0.8140000000000001,1509,1.0000000000000002
2018-12-04 14:00:00+00:00,0.9538674410659379,549,0.014452536985847544
2018-12-04 15:00:00+00:00,11.51453276736428,9685,0.33113263663827996
2018-12-04 16:00:00+00:00,20.729725131858075,21239,0.9338041713802034
2018-12-04 17:00:00+00:00,56.162602924907695,61532,4.835168202923545
2018-12-04 18:00:00+00:00,59.35131271505419,64595,3.9568504710452777
2018-12-04 19:00:00+00:00,48.593947933012394,56086,3.6855262897581036
2018-12-04 20:00:00+00:00,48.74518671390859,58645,2.6311288075184667
2018-12-04 21:00:00+00:00,41.79327723559857,55775,2.723312402781542
2018-12-04 22:00:00+00:00,34.20109239272344,50098,2.3274416670923515
2018-12-04 23:00:00+00:00,27.118663273786595,40245,2.2270015607408764
2018-12-05 00:00:00+00:00,19.56908463146074,27781,1.7142345293498933
2018-12-05 01:00:00+00:00,12.474033705426498,14438,0.8626993484289492
2018-12-05 02:00:00+00:00,8.657113417476854,10355,0.5140420700766405
2018-12-05 03:00:00+00:00,16.38599300669158,13737,0.7646264006396699
2018-12-05 04:00:00+00:00,15.193289367519025,11417,0.6168477798499369
2018-12-05 05:00:00+00:00,8.99574958903717,6642,0.27922688838743154
2018-12-05 06:00:00+00:00,3.167584369449378,3600,0.2111722912966252
2018-12-05 07:00:00+00:00,3.167584369449378,3600,0.2111722912966252
2018-12-05 08:00:00+00:00,3.167584369449378,3600,0.2111722912966252
2018-12-05 09:00:00+00:00,1.107774644760213,1259,0.0738516429840142
2018-12-05 10:00:00+00:00,0.0,0,0.0
2018-12-05 11:00:00+00:00,0.0,0,0.0
2018-12-05 12:00:00+00:00,0.0,0,0.0
2018-12-05 13:00:00+00:00,0.0,0,0.0
2018-12-05 14:00:00+00:00,2.0995300092633866,2325,0.25411294770895004
2018-12-05 15:00:00+00:00,15.513976605822226,15390,1.1711623799987265
2018-12-05 16:00:00+00:00,39.046693667897486,39828,2.514932593267213
2018-12-05 17:00:00+00:00,71.20521231506821,72698,4.94260641233481
2018-12-05 18:00:00+00:00,68.56558044848245,68354,4.337510246007312
2018-12-05 19:00:00+00:00,52.21973250650791,53463,2.6572469292034353
2018-12-05 20:00:00+00:00,56.979812433770874,60177,3.3251890735754634
2018-12-05 21:00:00+00:00,42.02421836487101,52586,4.535195100072019
2018-12-05 22:00:00+00:00,37.538391876815076,41083,2.2337548797973246
2018-12-05 23:00:00+00:00,28.313071665408785,28656,1.3753538176145377
2018-12-06 00:00:00+00:00,20.386764004794752,20805,0.9866304846301267
2018-12-06 01:00:00+00:00,7.6063961760692385,11394,0.6541048589076097
2018-12-06 02:00:00+00:00,4.867531743570495,3707,0.4893316172105528
2018-12-06 03:00:00+00:00,20.53278086012726,12538,2.2927748700682185
2018-12-06 04:00:00+00:00,17.460267394458263,9199,0.81322014111686
2018-12-06 05:00:00+00:00,9.55107110380612,7200,0.2741394324318745
2018-12-06 06:00:00+00:00,7.875119027713197,6203,0.22630974989497601
2018-12-06 07:00:00+00:00,0.4578497955532839,471,0.013271008566761854
2018-12-06 08:00:00+00:00,0.0,0,0.0
2018-12-06 09:00:00+00:00,0.0,0,0.0
2018-12-06 10:00:00+00:00,0.0,0,0.0
2018-12-06 11:00:00+00:00,0.0,0,0.0
2018-12-06 12:00:00+00:00,0.0,0,0.0
2018-12-06 13:00:00+00:00,1.0882545582047685,581,0.05441272791023842
2018-12-06 14:00:00+00:00,4.555277930782015,3959,0.4507038332131096
2018-12-06 15:00:00+00:00,5.902216727507575,6665,0.3231016316749793
2018-12-06 16:00:00+00:00,41.275913165938455,41579,2.2925117497490097
2018-12-06 17:00:00+00:00,69.7588763437715,72908,4.901346964022329
2018-12-06 18:00:00+00:00,49.091762541158246,60735,4.002123018667434
2018-12-06 19:00:00+00:00,20.564530968059934,33356,1.4559063129223886
2018-12-06 20:00:00+00:00,22.905608999882936,41049,2.9609441196270763
2018-12-06 21:00:00+00:00,23.193542879493776,40243,2.2120791860212696
2018-12-06 22:00:00+00:00,18.154650872754846,31033,1.8171760908751453
2018-12-06 23:00:00+00:00,11.843178202714835,24945,1.2972936578804393
2018-12-07 00:00:00+00:00,8.290303271699328,18379,0.9044394163469338
2018-12-07 01:00:00+00:00,4.655830158900496,10028,0.42246210931547695
2018-12-07 02:00:00+00:00,10.876151191377762,11330,1.291619745294497
2018-12-07 03:00:00+00:00,17.84763288850967,15380,1.0352119193525946
2018-12-07 04:00:00+00:00,24.394859281200247,17995,1.1476072258616918
